date,oxygen_mg_l,temp_spot_c
2022-01-12,12.7,4.2
2022-02-08,12.9,4.5
2022-03-14,12.2,7.6
2022-04-05,11.8,6.8
2022-05-03,10.2,12.9
2022-07-04,8.9,19.2
2022-08-03,8.8,21.3
2022-09-07,9.1,20.0
2022-10-11,10.3,13.0
2022-11-07,10.9,10.3
2022-12-07,12.0,6.8
